900.8489083529716 22919.8265102762
909.4325354278018 15140.932035441952
918.6604269371758 7994.308010740288
900.0046451387742 22793.684244194945
920.106663449621 7896.082745931202
900.9210026009621 22264.659242579375
884.4224550643952 37677.034297433114
920.5734886506397 7197.365664220348
911.065079700948 15607.054108167813
892.7491331268849 29150.353559852545
901.7718794571323 19036.896799926624
884.8309871086817 36356.83610781019
883.630120749513 37259.43217022151
892.8636713650809 27520.786231970003
909.6157342541368 15064.583756474269
902.1397614646559 19824.659450293075
881.2137395506521 36023.97692243484
891.49827740698 29512.720206737074
906.6380119756323 15474.505199059911
872.8566525038812 42555.32232572557
898.750855638712 22434.992687333823
873.4532367032414 44526.742568650305
908.4661849001254 7890.916325267151
881.662102670891 26799.69951025864
897.1728784694269 15261.739562189308
907.3750611962668 6747.93597605385
899.2034253528296 14519.691071287221
893.5843578819317 15422.089994436645
897.3178907925286 15552.170290709226
876.9702524144207 27953.955203145008
906.4794645711596 7855.995865458894
869.7500047926661 40198.75348782206
892.6361923771532 15258.246298968246
884.3309968398884 21972.695548707026
866.6581324122639 33834.72388937574
875.053671180304 28923.536236775974
876.0849759521408 29443.057494704102
896.7088656264832 7924.627903803448
866.8632518605796 35546.58102570757
902.9996604560461 7725.453196304463
912.3728865703105 233.5009786175424
865.9044901752334 35059.2977447389
892.9233125371111 14951.302713850127
866.5706614257781 39884.24788518979
901.7606054052656 15630.882400938666
901.6304314828501 14371.593965882525
886.6055888053736 29244.58550766367
893.3311245057748 22477.384677209935
902.9841414399498 14050.826786093829
886.4174735805584 29110.832787487885
905.829166650978 11414.428528454886
902.9141869474098 15406.645982889668
864.8056288703572 43727.61864310858
892.7185897922246 21212.732701816214
902.3614256791038 14416.82989570099
887.2166451039753 26668.58592610844
877.8318203733147 35221.0834526913
893.7062207749705 21578.30045666348
860.1858551749664 49865.365072872555
886.4605948577707 29571.022286735446
896.0326767134969 21265.127197239326
881.9544755524065 28825.87725582831
888.8972004377376 29729.00160333133
884.9385728011131 20445.98642173368
888.4683095803479 19559.650106665536
893.6531184607089 15385.90564174643
888.8815029068089 14449.174539850526
893.4681380112705 14967.659979802238
885.4350535599463 21503.47396660502
900.2340298104275 7557.1807795869445
879.7084891943784 24554.21704922193
879.8528314119176 25943.756468608644
875.1579377016975 23943.389770524976
845.4513832266907 56407.93520191142
894.071558236127 21804.9067743036
893.4094127717294 21378.961755795008
892.1186369194819 21984.6919000412
882.1967819547338 29438.995621291033
882.1087150346979 29105.537274495262
918.1497231195367 1037.4096380212773
886.4692304742988 27059.34852118268
914.0662783910826 5664.584295403978
916.6168117522511 278.1980872407898
867.03613475373 43063.200012777605
917.2942675584193 335.41575742996815
870.5514129683402 38098.439544345696
866.944784933324 40803.78765645959
895.6345859879533 19820.435152483056
879.2863390607364 35227.497941376656
890.3581438187026 22149.615273601597
876.5470603985711 35881.54511311205
893.1620357884141 21922.026956645477
868.4439216697403 43876.61094956072
902.9126500451453 12875.639469095191
865.9793932084377 43860.51283617401
890.0090155312043 24428.119509974527
921.0540820159844 379.39371193785905
877.4782315141086 35109.92777014799
877.0396195229703 35798.93016326526
884.4053075056133 28751.10764254345
896.9465639347466 19240.29703833842
868.3915138495299 41999.270864452104
46.232649429087196 149.9733024078929
46.69182160703045 129.735163032908
47.31950451783899 139.30460647868185
45.45587015684169 149.73980382152536
